age,educational-num,gender,capital-gain,capital-loss,hours-per-week,native-country,income,workclass_Private,workclass_Self-emp,marital-status_Married,marital-status_Separated,marital-status_Unmarried,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Prof-specialty,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,race_Other,race_White
0.3916666666666666,0.33333333333333337,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.1416666666666667,0.2222222222222222,0,0,0,0.5782608695652174,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.725,0.6666666666666666,1,0,0,0.8681159420289855,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.24583333333333338,0.1111111111111111,1,0,0,0.5782608695652174,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.4125,0.33333333333333337,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.18333333333333338,0.33333333333333337,0,0,0,0.14347826086956522,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.9541666666666666,0.2222222222222222,1,0,0,0.6507246376811594,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.0374999999999999,0.5555555555555555,0,0,0,0.5782608695652174,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5166666666666666,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5166666666666666,0.6666666666666666,1,0,0,0.6507246376811594,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.1625,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.6416666666666666,0.7777777777777778,0,0,0,0.7231884057971014,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.5166666666666666,0.7777777777777778,0,0,0,0.5782608695652174,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8708333333333333,0.2222222222222222,1,0,0,0.7086956521739131,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.49583333333333335,0.33333333333333337,1,0,0,0.7956521739130434,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6625,0.2222222222222222,1,0,0,0.6507246376811594,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8499999999999999,0.7777777777777778,1,1,0,0.5782608695652174,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.475,0.6666666666666666,1,0,0,0.6507246376811594,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8916666666666666,0.33333333333333337,0,0,0,0.5202898550724637,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.225,0.33333333333333337,1,0,0,0.1289855072463768,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.4541666666666666,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4125,0.1111111111111111,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6625,0.888888888888889,1,0,0,0.5782608695652174,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.37083333333333335,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.475,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.1416666666666667,0.33333333333333337,0,0,0,0.2884057971014493,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.37083333333333335,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5375,0.6666666666666666,0,0,0,0.7231884057971014,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.475,0.7777777777777778,1,0,0,0.5782608695652174,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.35,0.0,0,0,0,0.7956521739130434,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.9749999999999999,0.2222222222222222,1,0,1,0.7521739130434782,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.5375,0.2222222222222222,1,0,0,0.7231884057971014,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.43333333333333335,0.2222222222222222,1,0,0,0.5057971014492754,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.37083333333333335,0.2222222222222222,0,0,0,0.5782608695652174,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.43333333333333335,0.6666666666666666,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.37083333333333335,0.4444444444444444,1,1,0,0.8681159420289855,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6833333333333333,0.2222222222222222,0,0,0,0.5057971014492754,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.49583333333333335,0.33333333333333337,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.18333333333333338,0.1111111111111111,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.2875,0.6666666666666666,0,0,0,0.6507246376811594,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.30833333333333335,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8291666666666666,0.33333333333333337,1,0,0,0.6507246376811594,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.43333333333333335,0.5555555555555555,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.475,0.33333333333333337,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.37083333333333335,0.6666666666666666,1,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.2666666666666666,0.0,0,0,0,0.5782608695652174,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.6208333333333333,0.33333333333333337,0,1,0,0.5782608695652174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6208333333333333,0.33333333333333337,0,0,0,0.5782608695652174,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.4125,0.6666666666666666,1,0,1,0.5782608695652174,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8708333333333333,0.6666666666666666,1,1,0,0.7231884057971014,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2875,0.6666666666666666,1,0,0,0.6942028985507246,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.8916666666666666,0.1111111111111111,1,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.5375,0.33333333333333337,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8291666666666666,0.6666666666666666,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6625,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6,0.888888888888889,1,0,1,0.7231884057971014,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7666666666666666,0.888888888888889,1,0,0,0.8681159420289855,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8708333333333333,0.33333333333333337,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7458333333333333,0.7777777777777778,0,0,0,0.5782608695652174,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5166666666666666,0.6666666666666666,1,0,0,0.5637681159420289,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.2041666666666667,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8083333333333333,0.5555555555555555,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2666666666666666,0.6666666666666666,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2875,0.6666666666666666,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3916666666666666,0.6666666666666666,1,0,0,0.6942028985507246,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.9333333333333333,0.33333333333333337,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.3916666666666666,0.7777777777777778,1,0,1,0.5782608695652174,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.7041666666666666,0.7777777777777778,1,0,0,0.5782608695652174,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.225,0.33333333333333337,0,0,0,0.2884057971014493,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.3291666666666666,0.33333333333333337,1,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.6,0.9999999999999999,1,0,1,0.8681159420289855,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0374999999999999,0.33333333333333337,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.6416666666666666,0.5555555555555555,1,0,0,0.5782608695652174,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1625,0.2222222222222222,1,0,0,0.5057971014492754,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.7874999999999999,0.2222222222222222,1,1,0,0.7231884057971014,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.4125,0.4444444444444444,1,0,0,0.7231884057971014,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9333333333333333,0.2222222222222222,1,0,0,0.5782608695652174,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.43333333333333335,0.4444444444444444,1,0,0,0.7231884057971014,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3916666666666666,0.2222222222222222,1,0,0,0.7231884057971014,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4125,0.1111111111111111,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.37083333333333335,0.1111111111111111,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.30833333333333335,0.2222222222222222,1,0,0,0.7231884057971014,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4125,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8083333333333333,0.6666666666666666,1,0,0,0.2884057971014493,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.225,0.33333333333333337,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.37083333333333335,0.2222222222222222,1,0,0,0.5782608695652174,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.35,0.33333333333333337,1,0,0,0.5782608695652174,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8291666666666666,0.9999999999999999,1,0,0,0.8681159420289855,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4125,0.1111111111111111,1,0,0,0.23043478260869565,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.475,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.7874999999999999,0.5555555555555555,1,0,0,0.6942028985507246,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4541666666666666,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.1625,0.2222222222222222,0,0,0,0.6507246376811594,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.8291666666666666,0.7777777777777778,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4125,0.33333333333333337,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4125,0.6666666666666666,1,0,0,0.6507246376811594,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3291666666666666,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9333333333333333,0.2222222222222222,1,0,1,0.5782608695652174,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9124999999999999,0.6666666666666666,1,0,0,0.8681159420289855,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.3291666666666666,0.2222222222222222,1,0,0,0.7231884057971014,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5166666666666666,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8083333333333333,0.33333333333333337,0,0,0,0.5782608695652174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.225,0.0,1,0,0,0.5782608695652174,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.1625,0.0,1,0,0,0.5782608695652174,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.30833333333333335,0.33333333333333337,0,0,0,0.43333333333333335,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.1625,0.2222222222222222,1,0,0,0.7231884057971014,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.2041666666666667,0.4444444444444444,0,0,0,0.43333333333333335,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8708333333333333,0.2222222222222222,1,0,0,0.5057971014492754,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.24583333333333338,0.2222222222222222,0,0,0,0.2884057971014493,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.8708333333333333,0.33333333333333337,1,0,0,0.5782608695652174,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.2666666666666666,0.1111111111111111,1,0,0,0.5782608695652174,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8291666666666666,0.2222222222222222,1,0,0,0.5782608695652174,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6,0.33333333333333337,1,0,0,0.8681159420289855,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.5791666666666666,0.7777777777777778,0,1,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1.0999999999999999,0.6666666666666666,1,1,0,0.8681159420289855,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.49583333333333335,0.2222222222222222,1,1,0,0.5782608695652174,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0166666666666666,0.33333333333333337,0,0,0,0.5782608695652174,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.35,0.33333333333333337,1,0,0,0.5057971014492754,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.43333333333333335,0.33333333333333337,1,0,0,0.5782608695652174,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.0374999999999999,0.7777777777777778,0,0,0,0.2884057971014493,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8291666666666666,0.33333333333333337,0,0,0,0.6507246376811594,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.475,0.6666666666666666,1,0,0,0.9405797101449275,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8916666666666666,0.6666666666666666,1,0,0,0.21594202898550724,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.24583333333333338,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.3916666666666666,0.6666666666666666,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2875,0.7777777777777778,1,0,0,0.2884057971014493,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.475,0.33333333333333337,0,0,0,0.43333333333333335,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.475,0.4444444444444444,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5583333333333333,0.4444444444444444,0,0,0,0.5782608695652174,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5791666666666666,0.6666666666666666,1,0,0,0.7231884057971014,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.225,0.5555555555555555,1,0,0,0.2884057971014493,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.475,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6416666666666666,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3916666666666666,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8499999999999999,0.1111111111111111,1,0,0,0.5782608695652174,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6833333333333333,0.2222222222222222,1,0,0,0.5782608695652174,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.18333333333333338,0.6666666666666666,1,0,0,0.43333333333333335,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.6208333333333333,0.33333333333333337,0,0,0,0.2884057971014493,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5791666666666666,0.7777777777777778,0,0,0,0.5782608695652174,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.7041666666666666,0.6666666666666666,1,0,0,0.43333333333333335,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.43333333333333335,0.1111111111111111,1,0,0,0.7086956521739131,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2875,0.2222222222222222,0,0,0,0.2884057971014493,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.43333333333333335,0.33333333333333337,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9541666666666666,0.1111111111111111,0,0,0,0.5782608695652174,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6208333333333333,0.2222222222222222,1,0,1,0.5782608695652174,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2041666666666667,0.33333333333333337,0,0,0,0.4623188405797102,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.5791666666666666,0.33333333333333337,1,0,0,0.8681159420289855,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6,0.0,0,0,0,0.5782608695652174,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9958333333333333,0.9999999999999999,0,0,0,0.43333333333333335,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0374999999999999,0.6666666666666666,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.5583333333333333,0.2222222222222222,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.5791666666666666,0.33333333333333337,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3916666666666666,0.33333333333333337,1,0,0,0.5782608695652174,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.0583333333333333,0.2222222222222222,0,0,0,0.5782608695652174,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8916666666666666,0.2222222222222222,0,0,0,0.5782608695652174,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.49583333333333335,0.33333333333333337,1,0,0,0.5782608695652174,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.475,0.7777777777777778,0,0,0,0.4623188405797102,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.6208333333333333,0.2222222222222222,1,0,0,0.7231884057971014,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.0583333333333333,0.1111111111111111,1,0,0,0.5782608695652174,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3291666666666666,0.2222222222222222,0,0,0,0.5782608695652174,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5583333333333333,0.7777777777777778,1,1,0,0.9405797101449275,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.4541666666666666,0.2222222222222222,1,1,0,0.7231884057971014,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.37083333333333335,0.2222222222222222,1,0,0,0.7521739130434782,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.8499999999999999,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0.2041666666666667,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0999999999999999,0.33333333333333337,1,0,0,0.5057971014492754,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7458333333333333,0.6666666666666666,0,0,0,0.7231884057971014,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7874999999999999,0.33333333333333337,0,0,0,0.43333333333333335,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9124999999999999,0.2222222222222222,0,0,0,0.14347826086956522,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3916666666666666,0.5555555555555555,0,0,1,0.6507246376811594,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8499999999999999,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5791666666666666,0.7777777777777778,1,0,0,0.7231884057971014,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5583333333333333,0.1111111111111111,1,0,0,0.6507246376811594,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4541666666666666,0.33333333333333337,1,0,0,0.5782608695652174,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2041666666666667,0.33333333333333337,0,0,0,0.43333333333333335,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.1625,0.33333333333333337,1,0,0,0.2884057971014493,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.4541666666666666,0.2222222222222222,0,0,0,0.6942028985507246,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.1,0.1111111111111111,1,0,0,0.23043478260869565,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.725,0.33333333333333337,1,0,0,0.5782608695652174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.9333333333333333,0.7777777777777778,1,0,0,0.8681159420289855,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6625,0.7777777777777778,1,0,0,0.5782608695652174,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6625,0.5555555555555555,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9541666666666666,0.2222222222222222,1,1,0,0.7956521739130434,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.4541666666666666,0.4444444444444444,0,0,0,0.5782608695652174,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.30833333333333335,0.2222222222222222,1,0,0,0.4623188405797102,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5583333333333333,0.5555555555555555,1,1,0,0.5782608695652174,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8708333333333333,0.0,1,0,0,0.5057971014492754,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8083333333333333,0.6666666666666666,1,0,0,0.7956521739130434,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8291666666666666,0.6666666666666666,0,0,0,0.36086956521739133,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.8291666666666666,0.6666666666666666,1,1,0,0.5492753623188406,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3916666666666666,0.2222222222222222,0,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6416666666666666,0.6666666666666666,1,1,0,0.5782608695652174,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9333333333333333,0.33333333333333337,0,0,0,0.23043478260869565,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.49583333333333335,0.33333333333333337,1,0,0,0.7231884057971014,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7666666666666666,0.0,0,0,0,0.5782608695652174,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3291666666666666,0.33333333333333337,0,0,0,0.6507246376811594,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.4125,0.33333333333333337,1,0,0,0.5782608695652174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2666666666666666,0.2222222222222222,1,1,0,0.5782608695652174,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
